0.017389651670942297,-0.0010887727602592078,0.0003877753696039686,0.010663537385615486,0.13070731707317074,0
0.018039732832612454,-0.0010887727602592078,0.0004086959450199543,0.010663537385615486,0.13070731707317074,1
0.02098685225257141,-0.0010887727602592078,0.0004574051791252551,0.010663537385615486,0.13070731707317074,2
0.025388736442755133,-0.0010887727602592078,0.000523164267386282,0.010663537385615485,0.13070731707317074,3
0.03065035839332374,-0.0010887727602592074,0.0005978108003949739,0.010663537385615483,0.13070731707317074,4
0.036279273805481335,-0.0010887727602592078,0.0006752488824380734,0.01066353738561548,0.13070731707317074,5
0.04200082454555168,-0.0010887727602592078,0.0007523838627450189,0.010663537385615483,0.13070731707317074,6
0.047944176729089884,-0.0010887727602592078,0.0008314560649717956,0.010663537385615486,0.13070731707317074,7
0.05409038853170043,-0.0010887727602592078,0.0009125303140848211,0.010663537385615485,0.13070731707317074,8
0.060408220567760205,-0.0010887727602592078,0.0009951632504355044,0.010663537385615478,0.13070731707317074,9
0.06678677651582773,-0.0010887727602592078,0.0010777927982808138,0.010663537385615483,0.4275121951219512,10
0.07318292578304472,-0.0010887727602592078,0.0011601873470325574,0.010663537385615485,0.4275121951219512,11
0.07958953689791023,-0.0010887727602592078,0.0012423124154580432,0.010663537385615478,0.4275121951219512,12
0.0859778095594627,-0.0010887727602592078,0.0013237994756137893,0.010663537385615483,0.4275121951219512,13
0.0923359899861322,-0.0010887727602592078,0.0014047092556084668,0.010663537385615478,0.4275121951219512,14
0.09871454946872203,-0.0010887727602592074,0.0014859741194368408,0.010663537385615486,0.4275121951219512,15
0.10515387632005808,-0.0010887727602592074,0.0015684171181738528,0.010663537385615486,0.4275121951219512,16
0.11169255660573141,-0.0010887727602592074,0.0016526490574050195,0.010663537385615485,0.4275121951219512,17
0.1183510587669667,-0.0010887727602592074,0.0017390756976160067,0.010663537385615492,0.4275121951219512,18
0.12511788823559142,-0.0010887727602592074,0.0018276371166607208,0.010663537385615486,0.4275121951219512,19
0.132069747824163,-0.0010887727602592074,0.001919065246134167,0.010663537385615485,0.5357560975609756,20
0.1391710807158408,-0.001088772760259205,0.0020130824747464993,0.010663537385615485,0.5357560975609756,21
0.1464512219283372,-0.001088772760259205,0.002109844905370524,0.010663537385615483,0.5357560975609756,22
0.153755695738061,-0.001088772760259205,0.0022070984271644082,0.010663537385615486,0.5357560975609756,23
0.16103132962566583,-0.001088772760259205,0.002304393943617285,0.010663537385615492,0.5357560975609756,24
0.16812726529066974,-0.0010887727602592046,0.0024000305560477977,0.010663537385615485,0.5357560975609756,25
0.17507607028636668,-0.0010887727602592041,0.002494954759431874,0.010663537385615485,0.5357560975609756,26
0.1818939905923896,-0.0010887727602592041,0.0025896253066700764,0.010663537385615486,0.5357560975609756,27
0.18858376209469818,-0.0010887727602592046,0.002683988751336815,0.010663537385615486,0.5357560975609756,28
0.19519946866693652,-0.0010887727602592046,0.002778934848930019,0.010663537385615492,0.5357560975609756,29
0.20170015311210637,-0.0010887727602592046,0.002873731061521126,0.010663537385615485,0.6305853658536585,30
0.20809949289871219,-0.0010887727602592046,0.002968387621337774,0.010663537385615485,0.6305853658536585,31
0.21435989871920724,-0.0010887727602592046,0.0030622784216919347,0.010663537385615493,0.6305853658536585,32
0.2205057999021529,-0.0010887727602592046,0.0031554560248292876,0.010663537385615486,0.6305853658536585,33
0.22656494608941244,-0.0010887727602592046,0.0032482286582139596,0.010663537385615486,0.6305853658536585,34
0.23246557306507967,-0.0010887727602592046,0.003339473723477758,0.010663537385615492,0.6305853658536585,35
0.23821980915614302,-0.0010887727602592046,0.0034292465680363,0.010663537385615486,0.6305853658536585,36
0.24381160151211434,-0.0010887727602592046,0.0035171157467066357,0.010663537385615499,0.6305853658536585,37
0.2492856868179175,-0.0010887727602592046,0.003603664007175721,0.010663537385615492,0.6305853658536585,38
0.2546133234071196,-0.0010887727602592046,0.0036885411694162176,0.010663537385615483,0.6305853658536585,39
0.2598013494450683,-0.0010887727602592046,0.0037717890281224456,0.010663537385615492,0.6977073170731707,40
0.264841623842808,-0.0010887727602592046,0.0038531371100059965,0.010663537385615486,0.6977073170731707,41
0.26974365348732954,-0.0010887727602592046,0.003932611569161226,0.010663537385615486,0.6977073170731707,42
0.2745061791383875,-0.0010887727602592046,0.004010218167149669,0.010663537385615492,0.6977073170731707,43
0.27912284853266633,-0.0010887727602592046,0.004085896373365914,0.010663537385615492,0.6977073170731707,44
0.2836140343713864,-0.0010887727602592046,0.004159866478181469,0.010663537385615492,0.6977073170731707,45
0.28796875769347274,-0.0010887727602592046,0.00423192326631536,0.010663537385615492,0.6977073170731707,46
0.29219292371357125,-0.0010887727602592046,0.004302230297876877,0.010663537385615492,0.6977073170731707,47
0.2962888474027607,-0.0010887727602592046,0.004370769832829955,0.010663537385615486,0.6977073170731707,48
0.30028469604348873,-0.0010887727602592046,0.004437864557230082,0.010663537385615486,0.6977073170731707,49
0.30417607772645816,-0.0010887727602592046,0.004503424387055303,0.010663537385615493,0.7364146341463415,50
0.3079648566758354,-0.0010887727602592046,0.00456748002578687,0.010663537385615495,0.7364146341463415,51
0.3116609161205678,-0.0010887727602592046,0.004630133804857523,0.010663537385615485,0.7364146341463415,52
0.3152563180090417,-0.0010887727602592046,0.004691336317546715,0.010663537385615486,0.7364146341463415,53
0.3187612481808743,-0.0010887727602592046,0.004751174077560785,0.010663537385615493,0.7364146341463415,54
0.3221668940205064,-0.0010887727602592046,0.004809639771545993,0.01066353738561549,0.7364146341463415,55
0.32549137737210254,-0.0010887727602592046,0.004866876998312065,0.010663537385615486,0.7364146341463415,56
0.3287283123941985,-0.0010887727602592046,0.004922842443952699,0.010663537385615492,0.7364146341463415,57
0.33188625789622056,-0.0010887727602592046,0.004977673399663636,0.010663537385615486,0.7364146341463415,58
0.33496485722933117,-0.0010887727602592046,0.005031341913023138,0.010663537385615483,0.7364146341463415,59
0.3379623288437893,-0.0010887727602592046,0.005083848171027458,0.01066353738561549,0.7718536585365854,60
0.3408807379476438,-0.0010887727602592046,0.005135229096722717,0.010663537385615486,0.7718536585365854,61
0.3437263642568028,-0.0010887727602592046,0.005185557921294421,0.010663537385615483,0.7718536585365854,62
0.34650181386653495,-0.0010887727602592046,0.00523483227289361,0.01066353738561549,0.7718536585365854,63
0.3492104265969902,-0.0010887727602592046,0.005283149675848257,0.010663537385615483,0.7718536585365854,64
0.35184757651743187,-0.0010887727602592046,0.005330443568356122,0.01066353738561548,0.7718536585365854,65
0.35441897015359997,-0.0010887727602592046,0.0053768289078752135,0.010663537385615483,0.7718536585365854,66
0.3569214690014318,-0.0010887727602592046,0.00542222124576711,0.010663537385615486,0.7718536585365854,67
0.35935263198880485,-0.0010887727602592046,0.005466588634659746,0.010663537385615486,0.7718536585365854,68
0.36173307037833724,-0.0010887727602592046,0.005510213505493258,0.010663537385615486,0.7718536585365854,69
0.3640653261313649,-0.0010887727602592046,0.005553095867116744,0.010663537385615483,0.7961219512195122,70
0.3663405973037734,-0.0010887727602592046,0.005595155154685683,0.010663537385615492,0.7961219512195122,71
0.36855777769171305,-0.0010887727602592046,0.005636375501092525,0.010663537385615486,0.7961219512195122,72
0.37072039629605735,-0.0010887727602592046,0.005676821071926729,0.010663537385615483,0.7961219512195122,73
0.3728311446149898,-0.0010887727602592046,0.005716529894396278,0.010663537385615493,0.7961219512195122,74
0.3748977574082475,-0.0010887727602592046,0.0057556021379084965,0.01066353738561549,0.7961219512195122,75
0.37692036859735756,-0.0010887727602592046,0.00579402904793267,0.010663537385615492,0.7961219512195122,76
0.37888931488092903,-0.0010887727602592046,0.005831717161926634,0.010663537385615495,0.7961219512195122,77
0.3808109673599369,-0.0010887727602592046,0.005868712770017603,0.010663537385615486,0.7961219512195122,78
0.3826879074796987,-0.0010887727602592046,0.005905069859467549,0.010663537385615483,0.7961219512195122,79
0.3845258858556603,-0.0010887727602592046,0.005940862788325527,0.010663537385615483,0.8148292682926829,80
0.386323153437307,-0.0010887727602592046,0.0059760680641783035,0.010663537385615483,0.8148292682926829,81
0.3880792890046765,-0.0010887727602592046,0.006010689884073102,0.01066353738561549,0.8148292682926829,82
0.3897938117822374,-0.0010887727602592046,0.006044695250501304,0.010663537385615493,0.8148292682926829,83
0.39146560816993625,-0.0010887727602592046,0.006078096096588569,0.010663537385615499,0.8148292682926829,84
0.39310157711655724,-0.0010887727602592046,0.0061109754363165535,0.010663537385615493,0.8148292682926829,85
0.3947026766956815,-0.0010887727602592046,0.006143341871844491,0.01066353738561549,0.8148292682926829,86
0.39626822042198817,-0.0010887727602592046,0.006175164613755853,0.010663537385615495,0.8148292682926829,87
0.39780629127708256,-0.0010887727602592046,0.006206546789912214,0.010663537385615495,0.8148292682926829,88
0.3993121689706943,-0.0010887727602592046,0.006237445611065372,0.010663537385615493,0.8148292682926829,89
0.40079081924933446,-0.0010887727602592046,0.006267946648557819,0.010663537385615486,0.8285853658536585,90
0.40224157429207097,-0.0010887727602592046,0.006297985036557073,0.01066353738561549,0.8285853658536585,91
0.40366334781237845,-0.0010887727602592046,0.006327576647138795,0.010663537385615486,0.8285853658536585,92
0.40505796722868803,-0.0010887727602592046,0.006356728727747029,0.010663537385615486,0.8285853658536585,93
0.40642799725280626,-0.0010887727602592046,0.00638549075437786,0.010663537385615483,0.8285853658536585,94
0.40777367946773124,-0.0010887727602592046,0.006413875026107165,0.01066353738561549,0.8285853658536585,95
0.4090940484165877,-0.0010887727602592046,0.0064418715633056236,0.010663537385615492,0.8285853658536585,96
0.4103903011914765,-0.0010887727602592046,0.006469483123967124,0.010663537385615485,0.8285853658536585,97
0.4116599971321313,-0.0010887727602592046,0.006496657391113422,0.01066353738561549,0.8285853658536585,98
0.41290262910475156,-0.0010887727602592046,0.006523419785953106,0.010663537385615486,0.8285853658536585,99
0.4141218318277062,-0.0010887727602592046,0.0065497753134432565,0.010663537385615492,0.8380731707317073,100
0.4153177755644295,-0.0010887727602592046,0.00657576078991395,0.010663537385615485,0.8380731707317073,101
0.4164946715301624,-0.0010887727602592046,0.006601449806425689,0.010663537385615486,0.8380731707317073,102
0.4176401917415233,-0.0010887727602592046,0.006626682109440091,0.010663537385615492,0.8380731707317073,103
0.41876621790976587,-0.0010887727602592046,0.006651595544614005,0.01066353738561549,0.8380731707317073,104
0.419870027460776,-0.0010887727602592046,0.006676138478560241,0.010663537385615486,0.8380731707317073,105
0.4209533950883553,-0.0010887727602592046,0.006700353838467077,0.010663537385615492,0.8380731707317073,106
0.42201971265362836,-0.0010887727602592046,0.006724267148703817,0.01066353738561549,0.8380731707317073,107
0.42306440848686844,-0.0010887727602592046,0.006747832648108621,0.010663537385615485,0.8380731707317073,108
0.4240937313833097,-0.0010887727602592046,0.006771130521046977,0.010663537385615483,0.8380731707317073,109
0.4251107126991246,-0.0010887727602592046,0.006794217758062406,0.010663537385615495,0.845390243902439,110
0.4261089907042912,-0.0010887727602592046,0.006817020666844637,0.010663537385615495,0.845390243902439,111
0.4270910637211368,-0.0010887727602592046,0.006839543398743255,0.010663537385615492,0.845390243902439,112
0.42805227993743494,-0.0010887727602592046,0.006861726496693624,0.010663537385615492,0.845390243902439,113
0.42899649714012167,-0.0010887727602592046,0.006883617576698558,0.01066353738561549,0.845390243902439,114
0.42992820113287555,-0.0010887727602592046,0.006905278090830457,0.010663537385615492,0.845390243902439,115
0.43084159241190123,-0.0010887727602592046,0.0069266416437730165,0.010663537385615492,0.845390243902439,116
0.4317381407456213,-0.0010887727602592046,0.0069477207916419075,0.010663537385615486,0.845390243902439,117
0.4326200828838093,-0.0010887727602592046,0.006968550900454472,0.01066353738561549,0.845390243902439,118
0.4334868488021887,-0.0010887727602592046,0.006989132773264754,0.01066353738561549,0.845390243902439,119
0.4343423391462397,-0.0010887727602592046,0.007009497425680612,0.010663537385615492,0.851390243902439,120
0.43518375980039137,-0.0010887727602592046,0.007029629822346317,0.010663537385615485,0.851390243902439,121
0.4360138693047803,-0.0010887727602592046,0.007049555234163423,0.01066353738561549,0.851390243902439,122
0.43683161373573753,-0.0010887727602592046,0.007069258463806083,0.010663537385615486,0.851390243902439,123
0.4376421645929415,-0.0010887727602592046,0.007088783433338749,0.010663537385615492,0.851390243902439,124
0.4384402894444933,-0.0010887727602592046,0.007108080976115633,0.010663537385615478,0.851390243902439,125
0.43922976752085763,-0.0010887727602592046,0.007127193152504181,0.010663537385615478,0.851390243902439,126
0.44000490040306606,-0.0010887727602592046,0.007146061804142369,0.010663537385615478,0.851390243902439,127
0.4407736002830672,-0.0010887727602592046,0.0071647965590745455,0.010663537385615486,0.851390243902439,128
0.441528822246221,-0.0010887727602592046,0.0071832899293927015,0.010663537385615483,0.851390243902439,129
0.4422700835546614,-0.0010887727602592046,0.007201560311500386,0.010663537385615483,0.8563414634146341,130
0.44300172995635856,-0.0010887727602592046,0.007219645964940324,0.010663537385615478,0.8563414634146341,131
0.44372269281691834,-0.0010887727602592046,0.0072375477133407515,0.010663537385615483,0.8563414634146341,132
0.44443263672117367,-0.0010887727602592046,0.007255278560328473,0.010663537385615486,0.8563414634146341,133
0.4451382907196158,-0.0010887727602592046,0.00727290565356342,0.010663537385615478,0.8563414634146341,134
0.4458362120765139,-0.0010887727602592046,0.0072903741116285645,0.010663537385615483,0.8563414634146341,135
0.44652629789579484,-0.0010887727602592046,0.007307704883982906,0.010663537385615485,0.8563414634146341,136
0.4472124667834307,-0.0010887727602592046,0.007324915142184664,0.010663537385615485,0.8563414634146341,137
0.4478878855490234,-0.0010887727602592046,0.007341931983747094,0.010663537385615485,0.8563414634146341,138
0.4485552674108897,-0.0010887727602592046,0.007358796719014142,0.010663537385615485,0.8563414634146341,139
0.44921518689510914,-0.0010887727602592046,0.007375519161423514,0.010663537385615486,0.86,140
0.44986840936701655,-0.0010887727602592046,0.00739209945272783,0.010663537385615485,0.86,141
0.45051510316917626,-0.0010887727602592046,0.007408545240101932,0.01066353738561548,0.86,142
0.45115001882673145,-0.0010887727602592046,0.00742479080149143,0.01066353738561547,0.86,143
0.4517780434251339,-0.0010887727602592046,0.007440888863542283,0.010663537385615483,0.86,144
0.45240006908342434,-0.0010887727602592046,0.007456849878893292,0.010663537385615476,0.86,145
0.45301688105657406,-0.0010887727602592046,0.007472702532857605,0.010663537385615474,0.86,146
0.4536214798494903,-0.0010887727602592046,0.007488346974551021,0.010663537385615464,0.86,147
0.4542186384577517,-0.0010887727602592046,0.007503837048392843,0.010663537385615469,0.86,148
0.4548074748718557,-0.0010887727602592046,0.007519165921843215,0.010663537385615478,0.86,149
0.45538998759665256,-0.0010887727602592046,0.007534365717320857,0.010663537385615478,0.863390243902439,150
0.45596576554669016,-0.0010887727602592046,0.007549427543641456,0.010663537385615478,0.863390243902439,151
0.45653803723848796,-0.0010887727602592046,0.007564388998748973,0.010663537385615478,0.863390243902439,152
0.45710681532196756,-0.0010887727602592046,0.007579272832445246,0.010663537385615474,0.863390243902439,153
0.45767110191454846,-0.0010887727602592046,0.007594060309107929,0.010663537385615474,0.863390243902439,154
0.45823561290434844,-0.0010887727602592046,0.007608801642577818,0.01066353738561547,0.863390243902439,155
0.45879623128086316,-0.0010887727602592046,0.007623438725379846,0.010663537385615474,0.863390243902439,156
0.4593485552305057,-0.0010887727602592046,0.0076379221327925306,0.010663537385615478,0.863390243902439,157
0.45989367485740457,-0.0010887727602592046,0.007652277557195101,0.01066353738561547,0.863390243902439,158
0.46043512314412965,-0.0010887727602592046,0.007666548998572612,0.010663537385615474,0.863390243902439,159
0.4609706522676901,-0.0010887727602592046,0.00768069696583906,0.010663537385615474,0.8665853658536585,160
0.46150134181991315,-0.0010887727602592046,0.007694742277304044,0.010663537385615467,0.8665853658536585,161
0.4620253151326853,-0.0010887727602592046,0.007708657593698375,0.010663537385615476,0.8665853658536585,162
0.462541806940866,-0.0010887727602592046,0.007722439943019273,0.010663537385615478,0.8665853658536585,163
0.4630513051891083,-0.0010887727602592046,0.0077360930546097745,0.010663537385615464,0.8665853658536585,164
0.4635546423142916,-0.0010887727602592046,0.007749629905401052,0.010663537385615469,0.8665853658536585,165
0.46405075988128913,-0.0010887727602592046,0.007763031687939543,0.010663537385615464,0.8665853658536585,166
0.46454359376721044,-0.0010887727602592046,0.0077763501278886055,0.010663537385615462,0.8665853658536585,167
0.4650326598614424,-0.0010887727602592046,0.007789564458773632,0.010663537385615469,0.8665853658536585,168
0.46552124462779715,-0.0010887727602592046,0.007802726733063165,0.010663537385615469,0.8665853658536585,169
0.466006688616574,-0.0010887727602592046,0.007815787019724752,0.010663537385615464,0.8697073170731707,170
0.46649079865389814,-0.0010887727602592046,0.007828799800059365,0.010663537385615469,0.8697073170731707,171
0.46696950891593775,-0.0010887727602592046,0.007841702346917454,0.010663537385615474,0.8697073170731707,172
0.4674420763966749,-0.0010887727602592046,0.007854493487589643,0.010663537385615474,0.8697073170731707,173
0.4679075752403145,-0.0010887727602592046,0.007867161830629075,0.010663537385615469,0.8697073170731707,174
0.46836928324749466,-0.0010887727602592046,0.00787973783666374,0.010663537385615474,0.8697073170731707,175
0.46882855571054965,-0.0010887727602592046,0.007892231816857324,0.010663537385615469,0.8697073170731707,176
0.4692841125929569,-0.0010887727602592046,0.007904651643825642,0.010663537385615476,0.8697073170731707,177
0.4697369805934157,-0.0010887727602592046,0.007916984650285003,0.01066353738561547,0.8697073170731707,178
0.4701827082305279,-0.0010887727602592046,0.007929205685588659,0.010663537385615478,0.8697073170731707,179
0.4706281692704847,-0.0010887727602592046,0.007941383000867238,0.010663537385615476,0.8722926829268293,180
0.4710687753290575,-0.0010887727602592046,0.007953470420121468,0.010663537385615462,0.8722926829268293,181
0.47150566443057007,-0.0010887727602592046,0.007965444028098904,0.01066353738561547,0.8722926829268293,182
0.4719348464743101,-0.0010887727602592046,0.007977293140660079,0.010663537385615464,0.8722926829268293,183
0.4723620503165771,-0.0010887727602592046,0.007989081809435652,0.010663537385615467,0.8722926829268293,184
0.4727834061930132,-0.0010887727602592046,0.00800076527964367,0.010663537385615467,0.8722926829268293,185
0.4731986235571535,-0.0010887727602592046,0.008012298983875092,0.010663537385615464,0.8722926829268293,186
0.4736158768570224,-0.0010887727602592046,0.00802380354992346,0.010663537385615474,0.8722926829268293,187
0.4740319598715397,-0.0010887727602592046,0.00803524361686137,0.010663537385615467,0.8722926829268293,188
0.4744438932928354,-0.0010887727602592046,0.008046580388944298,0.010663537385615478,0.8722926829268293,189
0.47485408423466174,-0.0010887727602592046,0.008057861880943382,0.010663537385615476,0.8746341463414634,190
0.47526629516904234,-0.0010887727602592046,0.008069120742657596,0.010663537385615469,0.8746341463414634,191
0.4756762713238416,-0.0010887727602592046,0.008080316740135967,0.010663537385615483,0.8746341463414634,192
0.4760856757146099,-0.0010887727602592046,0.00809145976086513,0.010663537385615474,0.8746341463414634,193
0.4764922851065544,-0.0010887727602592046,0.008102546561353114,0.010663537385615474,0.8746341463414634,194
0.476898670765127,-0.0010887727602592046,0.008113592945872711,0.010663537385615478,0.8746341463414634,195
0.4773017501128953,-0.0010887727602592046,0.0081245666479701,0.010663537385615478,0.8746341463414634,196
0.4777024797611231,-0.0010887727602592046,0.008135485832638479,0.010663537385615483,0.8746341463414634,197
0.4780967339103106,-0.0010887727602592046,0.008146278480856391,0.010663537385615474,0.8746341463414634,198
0.47849146731008235,-0.0010887727602592046,0.008157028661352135,0.010663537385615478,0.8746341463414634,199
0.47888422019502574,-0.0010887727602592046,0.008167721554843873,0.010663537385615483,0.8762439024390244,200
0.47927551645449834,-0.0010887727602592046,0.008178365928440888,0.010663537385615483,0.8762439024390244,201
0.47965990411829595,-0.0010887727602592046,0.008188878416543682,0.010663537385615469,0.8762439024390244,202
0.4800422224079874,-0.0010887727602592046,0.0081993312785887,0.010663537385615476,0.8762439024390244,203
0.48042062891954423,-0.0010887727602592046,0.008209702746489342,0.010663537385615467,0.8762439024390244,204
0.48079563236041417,-0.0010887727602592046,0.008219973911430829,0.010663537385615474,0.8762439024390244,205
0.48116647133293194,-0.0010887727602592046,0.008230174192324103,0.010663537385615469,0.8762439024390244,206
0.48152799425733317,-0.0010887727602592046,0.008240230633400911,0.010663537385615464,0.8762439024390244,207
0.48188827943094753,-0.0010887727602592046,0.008250216237981016,0.010663537385615474,0.8762439024390244,208
0.4822417378749547,-0.0010887727602592046,0.00826007720807015,0.010663537385615474,0.8762439024390244,209
0.48259267766326,-0.0010887727602592046,0.008269881402696489,0.010663537385615474,0.8777317073170732,210
0.4829413487949532,-0.0010887727602592046,0.00827962137532234,0.010663537385615483,0.8777317073170732,211
0.4832909106322224,-0.0010887727602592046,0.008289347568380847,0.010663537385615474,0.8777317073170732,212
0.48363646045127,-0.0010887727602592046,0.008299005156508579,0.010663537385615476,0.8777317073170732,213
0.483976370635784,-0.0010887727602592046,0.008308565727136681,0.010663537385615478,0.8777317073170732,214
0.4843171700300152,-0.0010887727602592046,0.008318091360485414,0.010663537385615486,0.8777317073170732,215
0.484654877939214,-0.0010887727602592046,0.00832755460483268,0.010663537385615485,0.8777317073170732,216
0.4849931940657285,-0.0010887727602592046,0.008336988029649347,0.010663537385615483,0.8777317073170732,217
0.4853316135849255,-0.0010887727602592046,0.008346400091320844,0.01066353738561549,0.8777317073170732,218
0.48566816003146007,-0.0010887727602592046,0.008355757543228044,0.010663537385615492,0.8777317073170732,219
0.48600614909547346,-0.0010887727602592046,0.008365105476262555,0.010663537385615486,0.8797317073170732,220
0.4863358998320894,-0.0010887727602592046,0.008374318235190132,0.010663537385615485,0.8797317073170732,221
0.48666642234163876,-0.0010887727602592046,0.008383490652421506,0.010663537385615485,0.8797317073170732,222
0.48700228480039043,-0.0010887727602592046,0.008392709872939861,0.010663537385615486,0.8797317073170732,223
0.48733539467342013,-0.0010887727602592046,0.008401861522040713,0.01066353738561549,0.8797317073170732,224
0.48767051166942466,-0.0010887727602592046,0.008411002829682103,0.010663537385615485,0.8797317073170732,225
0.4880046756049957,-0.0010887727602592046,0.008420115874177852,0.01066353738561548,0.8797317073170732,226
0.48833275540634513,-0.0010887727602592046,0.008429121806575358,0.01066353738561547,0.8797317073170732,227
0.48866179283114225,-0.0010887727602592046,0.008438127268645679,0.010663537385615478,0.8797317073170732,228
0.48898684521282954,-0.0010887727602592046,0.00844703877355556,0.010663537385615483,0.8797317073170732,229
0.48930819269333536,-0.0010887727602592046,0.008455883242135356,0.010663537385615483,0.8814390243902439,230
0.4896250736634039,-0.0010887727602592046,0.00846463324074787,0.01066353738561548,0.8814390243902439,231
0.48994077639423833,-0.0010887727602592046,0.008473342773798022,0.010663537385615485,0.8814390243902439,232
0.4902500967250617,-0.0010887727602592046,0.008481948702257193,0.010663537385615483,0.8814390243902439,233
0.4905627394599003,-0.0010887727602592046,0.008490562776054943,0.01066353738561548,0.8814390243902439,234
0.49087574857213284,-0.0010887727602592046,0.008499155247888112,0.010663537385615483,0.8814390243902439,235
0.49119182563126856,-0.0010887727602592046,0.008507760810747262,0.010663537385615483,0.8814390243902439,236
0.49150461649120664,-0.0010887727602592046,0.008516296416783923,0.010663537385615486,0.8814390243902439,237
0.4918131913771946,-0.0010887727602592046,0.008524753850398728,0.010663537385615485,0.8814390243902439,238
0.49212114719210565,-0.0010887727602592046,0.008533173632712452,0.010663537385615483,0.8814390243902439,239
0.4924268780567164,-0.0010887727602592046,0.008541541750333037,0.010663537385615483,0.8825609756097561,240
0.4927311271591094,-0.0010887727602592046,0.00854986381082044,0.010663537385615483,0.8825609756097561,241
0.4930348512237588,-0.0010887727602592046,0.00855814305474939,0.010663537385615474,0.8825609756097561,242
0.4933374206709784,-0.0010887727602592046,0.008566393037535173,0.01066353738561548,0.8825609756097561,243
0.4936365512249651,-0.0010887727602592046,0.008574577186523569,0.01066353738561548,0.8825609756097561,244
0.4939324317836579,-0.0010887727602592046,0.008582694531263464,0.010663537385615474,0.8825609756097561,245
0.49422748318503124,-0.0010887727602592046,0.008590788407393229,0.010663537385615474,0.8825609756097561,246
0.494522066699869,-0.0010887727602592046,0.008598838782803464,0.01066353738561547,0.8825609756097561,247
0.4948160820499988,-0.0010887727602592046,0.008606854439727512,0.010663537385615476,0.8825609756097561,248
0.49511181532344983,-0.0010887727602592046,0.008614867981040218,0.010663537385615474,0.8825609756097561,249
